"id","screens_id","selection","hideflg","seqno","rowpos","colpos","width","type","dataprecision","datascale","indisp","editable","maxvalue","minvalue","edoptsize","edoptmaxlength","edoptrow","edoptcols","edoptvalue","sumkey","crtfield","expiredate","remark","persons_id_upd","update_ip","created_at","updated_at","pobjects_id_sfd","tblfields_id","paragraph","formatter","contents","subindisp"
226918,2434,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_addr1_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18161,4920,"",,,""
226919,2434,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_addr2_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18164,4921,"",,,""
38129,621,1,0,9999,0,0,66,timestamp,0,6,0,0,0,0,10,11,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:21:52,2014-07-19 06:21:52,6627,5760,,,,
38131,621,1,0,9999,0,0,66,timestamp,0,6,0,0,0,0,10,11,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:21:52,2014-07-19 06:21:52,6626,5760,,,,
226920,2434,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_tel_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18159,4922,"",,,""
226921,2434,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_fax_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18163,4923,"",,,""
226922,2434,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_mail_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18160,4924,"",,,""
216215,164,1,0,9999,0,0,50,numeric,38,2,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_duration,0,,2019-07-15 00:00:00,2019-07-23 00:00:00,3507,5034,"",,,
37889,521,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,10,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:14:45,2014-07-19 06:14:45,5967,5682,,,,
70378,741,1,0,61,6,1,132,numeric,38,0,0,1,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"127.0.0.1",2015-02-11 16:57:04,2015-02-12 22:46:33,8423,6967,,,,
70379,741,1,0,501,50,1,132,numeric,38,4,0,1,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"127.0.0.1",2015-02-11 16:57:04,2015-02-12 22:52:30,8424,6969,,,,
70407,741,1,0,351,35,1,132,numeric,38,0,0,1,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"127.0.0.1",2015-02-11 16:57:05,2015-02-12 22:44:39,8409,7741,,,,
226923,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,200,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_code_sect_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18405,4914,"",,,""
226924,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,200,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_code_sect_chrg_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18400,4914,"",,,""
226925,2434,1,0,150,0,0,240,varchar,0,0,0,0,0,0,0,40,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_code_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18155,4914,"",,,""
226926,2434,1,0,150,0,0,240,varchar,0,0,0,0,0,0,0,40,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_code_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,12150,4914,"",,,""
226927,2434,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,100,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_name_sect_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18404,4915,"",,,""
226928,2434,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,100,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_name_sect_chrg_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18399,4915,"",,,""
226929,2434,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_name_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18165,4915,"",,,""
226930,2434,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords loca_name_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,12155,4915,"",,,""
226931,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,10,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords person_code_chrg_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18168,5751,"",,,""
226932,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,10,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords person_code_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18123,5751,"",,,""
226933,2434,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords person_name_chrg_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18173,5752,"",,,""
226934,2434,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords person_name_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18128,5752,"",,,""
226935,2434,0,0,300,0,0,100,numeric,38,0,0,0,0,0,0,1,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_amtdecimal,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18137,100134,"","",,""
226936,2434,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_custtype,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18141,100138,"","",,""
226937,2434,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_contents,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18146,100143,"","",,""
226938,2434,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_loca_id_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18152,100144,"","",,""
226939,2434,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_contract_price,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18147,100145,"","",,""
226940,2434,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_rule_price,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18148,100146,"","",,""
226941,2434,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,2,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_amtround,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18149,100147,"","",,""
216221,164,1,0,9999,0,0,50,numeric,0,0,0,0,0,0,0,2,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_prjalloc_flg,0,,2019-07-15 00:00:00,2019-07-23 00:00:00,14888,522,"",,,
226942,2434,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_chrg_id_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18153,100148,"","",,""
151178,8,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:49,2015-12-10 19:20:49,12949,4913,,,,
151190,8,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:49,2015-12-10 19:20:49,13324,11600,,,,
151191,8,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:49,2015-12-10 19:20:49,13325,11589,,,,
151177,8,0,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,12948,5760,,,,
82790,1245,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-04-04 10:36:44,2015-04-04 10:36:44,10672,9500,,,,
82791,1245,1,1,9999,0,0,85,numeric,38,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-04-04 10:36:44,2015-04-04 10:36:44,10673,5760,,,,
209327,1562,1,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,10,80,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2017-03-25 23:50:30,2017-03-25 23:50:30,10121,8761,,,,
37895,521,1,1,9999,0,0,60,numeric,38,0,0,0,0,0,10,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:14:45,2014-07-19 06:14:45,5971,5760,,,,
226943,2434,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,30,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_personname,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18151,100149,"","",,""
217156,19,1,0,215,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2019-08-12 12:11:08,2019-11-12 14:43:17,12822,9902,"","",,
226944,2434,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_payment_id,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18150,100150,"","",,""
37900,521,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,10,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:14:45,2014-07-19 06:14:45,5968,5760,,,,
226945,2434,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords supplier_crr_id_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18154,100151,"","",,""
123460,1701,1,0,121,12,1,10,numeric,7,2,0,1,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"127.0.0.1",2015-10-09 11:31:43,2015-10-09 13:09:30,13936,11891,,,,
216239,164,1,0,9999,0,0,240,select,0,0,0,0,0,0,0,40,0,0,"010:加工作業一般,020:削り加工作 ,100:購入,800:検査作業,800:クレーン移動,010:出庫,900:客先納品,600:業者への支給,800:外注加工,100:敷地内移動", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_operation,0,,2019-07-15 00:00:00,2020-01-23 01:28:03,6423,6100,"", , ,
226946,2434,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords usrgrp_name_chrg_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18169,10644,"",,,""
226947,2434,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords usrgrp_name_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18124,10644,"",,,""
226948,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords crr_code_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18178,11580,"",,,""
217172,27,0,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0",,tblfield,2099-12-31,auto add otherview  screenfield --->r_screenfields pobject_id_tbl,0,,2019-08-20 15:18:55,2019-08-20 15:18:55,4721,2551,"",,,
217173,27,0,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0",,tblfield,2099-12-31,auto add otherview  screenfield --->r_screenfields pobject_id_fld,0,,2019-08-20 15:18:55,2019-08-20 15:18:55,4722,2551,"",,,
226949,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords crr_name_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18175,11585,"",,,""
226950,2434,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords person_sect_id_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18489,10629,"",,,""
226951,2434,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords person_sect_id_chrg_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18487,10629,"",,,""
217155,19,1,0,220,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2019-08-12 12:11:08,2019-11-12 14:43:19,10122,8903,"","",,
217154,19,1,0,225,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2019-08-12 12:11:08,2019-11-12 14:43:21,10124,8747,"","",,
217153,19,1,0,230,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2019-08-12 12:11:08,2019-11-12 14:43:24,10123,8742,"","",,
217150,19,1,0,200,0,0,100,numeric,5,2,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2019-08-12 12:11:08,2019-11-12 14:43:10,6742,6420,"","",,
226952,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords usrgrp_code_chrg_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18170,10660,"",,,""
217152,19,1,0,235,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2019-08-12 12:11:08,2019-11-12 14:43:26,7162,12240,"","",,
226953,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords usrgrp_code_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18125,10660,"",,,""
226954,2434,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords payment_loca_id_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,13004,10980,"","",,""
226955,2434,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords chrg_person_id_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18407,11601,"","",,""
226956,2434,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_payords chrg_person_id_chrg_supplier,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18406,11601,"","",,""
226957,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,crr_pur,2099-12-31,auto add otherview  screenfield --->r_payords crr_code,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18185,11580,"",,,""
226958,2434,0,0,300,0,0,50,numeric,0,0,0,0,0,0,0,0,0,0,"0",,crr_pur,2099-12-31,auto add otherview  screenfield --->r_payords crr_pricedecimal,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18183,11583,"",,,""
226959,2434,0,0,300,0,0,50,numeric,0,0,0,0,0,0,0,0,0,0,"0",,crr_pur,2099-12-31,auto add otherview  screenfield --->r_payords crr_amtdecimal,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18184,11584,"",,,""
226960,2434,0,0,300,0,0,300,textarea,0,0,0,0,0,0,0,0,0,0,"0",,crr_pur,2099-12-31,auto add otherview  screenfield --->r_payords crr_contents,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18181,11591,"",,,""
226961,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0",,crr_pur,2099-12-31,auto add otherview  screenfield --->r_payords crr_name,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18182,11585,"",,,""
226962,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords scrlv_code_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18648,3189,"",,,""
226963,2434,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords payment_chrg_id_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18649,100080,"","",,""
226964,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,200,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords loca_code_sect_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18650,4914,"",,,""
226965,2434,1,0,150,0,0,240,varchar,0,0,0,0,0,0,0,40,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords loca_code_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18651,4914,"",,,""
226966,2434,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,100,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords loca_name_sect_chrg_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18652,4915,"",,,""
226967,2434,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords loca_name_payment,0,,2020-01-09 16:25:44,2020-01-09 16:25:44,18653,4915,"",,,""
226968,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,10,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords person_code_chrg_payment,0,,2020-01-09 16:25:45,2020-01-09 16:25:45,18654,5751,"",,,""
217174,27,1,1,9999,0,0,0,numeric,0,0,0,1,0,0,0,0,0,0,"", ,screen,2099-12-31,"",0,"",2019-08-20 16:18:09,2019-08-20 16:28:26,423,3237,"","","",
217176,27,1,1,9999,0,0,0,numeric,0,0,0,0,0,0,0,0,0,0,"", ,tblfield,2099-12-31,"",0,"",2019-08-20 16:55:18,2019-09-05 17:32:15,4476,6332,"","","",
37927,521,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,10,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:14:46,2014-07-19 06:14:46,6470,5760,,,,
37912,521,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,10,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:14:45,2014-07-19 06:14:45,2544,6918,,,,
37913,521,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,10,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:14:45,2014-07-19 06:14:45,5969,4913,,,,
37929,521,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,10,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:14:46,2014-07-19 06:14:46,6462,3188,,,,
38056,621,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,10,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:21:50,2014-07-19 06:21:50,1783,4000,,,,
122453,981,1,0,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-02 00:50:26,2015-10-02 00:50:26,13438,7002,,,,
216285,164,0,1,9999,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0",,itm_nditm,2099-12-31,auto add otherview  screenfield --->r_nditms itm_remark,0,,2019-07-15 00:00:00,2019-08-02 00:00:00,2653,2068,"",,,
38057,621,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,10,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:21:50,2014-07-19 06:21:50,2728,5760,,,,
251446,2430,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0",,loca_to,2099-12-31,auto add otherview  screenfield --->r_inspschs loca_abbr,0,,2020-05-07 21:56:24,2020-05-07 21:56:24,5168,4916,"",,,""
167708,1901,1,0,8888,8,1,100,date,0,0,0,1,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-28 22:29:39,2016-05-28 22:29:39,14957,600,,,,
226969,2434,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords person_name_chrg_payment,0,,2020-01-09 16:25:45,2020-01-09 16:25:45,18655,5752,"",,,""
226970,2434,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords usrgrp_name_chrg_payment,0,,2020-01-09 16:25:45,2020-01-09 16:25:45,18656,10644,"",,,""
226971,2434,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords person_sect_id_chrg_payment,0,,2020-01-09 16:25:45,2020-01-09 16:25:45,18657,10629,"",,,""
226972,2434,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords usrgrp_code_chrg_payment,0,,2020-01-09 16:25:45,2020-01-09 16:25:45,18658,10660,"",,,""
226973,2434,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords payment_loca_id_payment,0,,2020-01-09 16:25:45,2020-01-09 16:25:45,18659,10980,"","",,""
226974,2434,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords payment_contents,0,,2020-01-09 16:25:45,2020-01-09 16:25:45,18660,10181,"","",,""
226975,2434,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,30,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords payment_personname,0,,2020-01-09 16:25:45,2020-01-09 16:25:45,18661,11548,"","",,""
226976,2434,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,payment_pay,2099-12-31,auto add otherview  screenfield --->r_payords chrg_person_id_chrg_payment,0,,2020-01-09 16:25:45,2020-01-09 16:25:45,18662,11601,"","",,""
75609,1242,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:21:36,2015-02-28 21:21:36,7097,5760,,,,
226977,2435,1,0,200,0,0,100,numeric,38,4,0,1,0,0,0,22,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18694,100619,"","",,""
226978,2435,1,0,800,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18695,100620,"","",,""
226979,2435,1,0,9990,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18696,100621,"","",,""
226980,2435,1,0,9990,0,0,100,varchar,0,0,0,0,0,0,0,40,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18697,100622,"","",,""
226981,2435,1,0,200,0,0,100,timestamp(6),0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18698,100623,"","",,""
226982,2435,1,0,200,0,0,100,numeric,18,4,0,1,0,0,0,22,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18699,100624,"","",,""
226983,2435,1,0,200,0,0,100,timestamp(6),0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18700,100625,"","",,""
226984,2435,1,0,200,0,0,100,date,0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18701,100626,"","",,""
226985,2435,1,0,9990,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18702,100627,"","",,""
226986,2435,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,40,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18703,10144,"","",,""
226987,2435,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,3973,100628,"","",,""
226988,2435,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18704,100628,"","",,""
226989,2435,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18705,100629,"","",,""
226990,2435,1,0,800,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18706,100630,"","",,""
226991,2435,1,0,200,0,0,100,numeric,38,4,0,1,0,0,0,22,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18707,100631,"","",,""
226992,2435,1,0,200,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18708,100632,"","",,""
226993,2435,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,40,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18709,100633,"","",,""
226994,2435,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0",,,2099-12-31, 検索項目の入力を忘れずに,0,,2020-01-09 17:37:15,2020-01-09 17:37:15,18710,100635,"","",,""
